Tempo,STE_mean,STE_std,RMS_mean,RMS_std,ZCR_mean,ZCR_std,Centroid_mean,Centroid_std,Bandwidth_mean,Bandwidth_std,Roll-off_mean,Roll-off_std,Contrast0_mean,Contrast1_mean,Contrast2_mean,Contrast3_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC0_mean,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC11_std,MFCC12_std,MFCC13_std,MFCC14_std,MFCC15_std,MFCC16_std,MFCC17_std,MFCC18_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
103.359375,0.0035456956186274723,0.008026817252293738,0.04183708503842354,0.042344700545072556,0.05353873622389791,0.04939108986871508,1237.2252344150133,1002.1880285252795,1575.9667309955064,678.1259705497348,2032.5894880184164,1996.187510285172,29.190634143985164,22.30528730287418,24.873074664782322,22.53670657047845,23.392026634243948,20.074025806248827,46.70973758848236,6.963933467604481,6.0043066281831345,6.545721650961247,5.7902528521171375,5.219810083846096,4.667112458949657,4.048348117636385,-395.70025634765625,111.55970764160156,21.607730865478516,4.582057952880859,-1.1934274435043335,-6.823359489440918,-14.830883979797363,-14.971482276916504,-11.51794147491455,-2.3868634700775146,-14.111016273498535,-8.427270889282227,-12.384040832519531,-11.18531608581543,-14.301685333251953,-17.00404167175293,-14.813204765319824,-7.467541694641113,-6.340268611907959,-4.539560794830322,89.80036926269531,37.009647369384766,34.64597702026367,20.739439010620117,14.299422264099121,15.579748153686523,14.136564254760742,11.314640045166016,11.509248733520508,13.393932342529297,12.417970657348633,9.839702606201172,11.106386184692383,10.583827018737793,9.924053192138672,11.890753746032715,13.075202941894531,16.314882278442383,16.76968002319336,17.091720581054688,0.24261917173862457,0.23914092779159546,0.19670931994915009,0.2636270821094513,0.19147007167339325,0.2496817708015442,0.2838040888309479,0.24702318012714386,0.3173269033432007,0.26122573018074036,0.20112532377243042,0.2176496833562851,0.3015221059322357,0.3182462453842163,0.2629501223564148,0.3501909673213959,0.24945048987865448,0.32031166553497314,0.3408828377723694,0.3017314076423645,0.3691248893737793,0.2977898120880127,0.27890267968177795,0.3156849145889282,jazz
129.19921875,0.0030690337736193423,0.006267593635538296,0.039787307381629944,0.0385194756090641,0.06563077780597448,0.0765010650646615,1424.5374217350477,1190.7446886325426,1693.5807980789207,675.2972164553394,2415.378395310687,2237.3793648635665,29.9062217131504,22.86380360955793,23.752845768929056,21.518146474569694,22.267482278055482,19.386978805112914,47.759450249948046,7.50072510819195,6.436679207233264,6.974751004099616,6.030282779883627,4.819119056737762,4.12829732379005,4.693409880222848,-388.62994384765625,106.08821105957031,20.081161499023438,5.391879081726074,-3.110194683074951,2.200730085372925,-8.46596908569336,-10.38519287109375,-8.284536361694336,2.7415366172790527,-12.30928897857666,-6.823985576629639,-6.70395565032959,-10.98531723022461,-9.66984748840332,-16.888635635375977,-12.558659553527832,-10.517027854919434,-12.463488578796387,-8.62802791595459,95.14503479003906,45.65910720825195,33.50981140136719,22.505544662475586,20.055025100708008,11.372151374816895,13.109485626220703,11.029738426208496,12.139756202697754,12.116893768310547,11.38140869140625,9.067030906677246,9.672934532165527,10.055558204650879,7.301788806915283,9.296004295349121,10.042778015136719,7.658839702606201,9.66965389251709,10.810673713684082,0.3292042315006256,0.33235305547714233,0.2448781132698059,0.2819937467575073,0.24869053065776825,0.20158328115940094,0.17754003405570984,0.2521885335445404,0.35650962591171265,0.24655915796756744,0.2201259434223175,0.22483357787132263,0.33243390917778015,0.3699873983860016,0.2713874876499176,0.3387494385242462,0.3276878893375397,0.2850020229816437,0.2530272603034973,0.28391265869140625,0.375282883644104,0.28600072860717773,0.2858138680458069,0.27505120635032654,jazz
143.5546875,0.011718689066526282,0.011370554735028435,0.0994541347026825,0.04262964054942131,0.04672092517401392,0.05262913598081411,1356.3290611904622,824.7267429246983,1918.8724337612364,464.99305106757487,2569.695520954176,1832.185515462556,22.64833629786169,19.99511397188324,23.091824162751887,20.492080350880318,20.018068759181013,17.447468910879717,51.05107620047658,5.9121073233848165,5.932680302453139,5.766144498024415,4.728709464831697,6.347339307707663,5.039233379788901,4.807481294301337,-240.1580047607422,124.90621185302734,25.98138427734375,27.352476119995117,-6.049122333526611,14.265046119689941,-6.044252872467041,-0.969749927520752,-10.837002754211426,6.894798755645752,-5.852307319641113,-1.814154028892517,-7.150458812713623,-4.957250118255615,-4.882736682891846,-7.356354236602783,-7.83760404586792,-0.6581087112426758,-4.325051307678223,0.44951432943344116,71.42536163330078,34.35898971557617,17.796628952026367,19.244186401367188,13.934874534606934,11.928657531738281,10.49412727355957,10.077555656433105,12.328194618225098,11.13556957244873,9.448925971984863,9.61461067199707,7.965187072753906,9.176222801208496,6.487015724182129,10.811758995056152,11.409964561462402,5.6839518547058105,9.032411575317383,9.228992462158203,0.3541683852672577,0.47369202971458435,0.21757014095783234,0.15159928798675537,0.2607555389404297,0.28525277972221375,0.2441827654838562,0.2519235908985138,0.2948412299156189,0.28384628891944885,0.2999819219112396,0.21056224405765533,0.3111676275730133,0.3862817883491516,0.23405152559280396,0.20547471940517426,0.30478519201278687,0.3005236089229584,0.29491183161735535,0.29742947220802307,0.3362634778022766,0.2881801128387451,0.35300323367118835,0.24378354847431183,jazz
143.5546875,0.010563066272936858,0.01101963821167823,0.09382081776857376,0.04170644283294678,0.04909718949390951,0.034555234135574556,1603.1083539938609,829.5531599671081,2129.964245002465,503.64324898561154,3435.570099514211,1903.1698560487298,22.957562175732697,17.674397257095084,21.84723950411076,19.49016312275778,17.615541092638942,15.667356465467074,50.05381313066203,5.216411180875205,4.52257466457743,4.849070650431511,4.362349515756431,4.521664711652929,2.941196928649708,3.472057032034829,-207.0292510986328,119.83975982666016,24.58527946472168,33.7786865234375,-8.909428596496582,15.308589935302734,-5.475641250610352,2.233433723449707,-8.059245109558105,5.259822845458984,-1.3181219100952148,4.402071952819824,-1.405702829360962,-0.4582263231277466,-3.5956573486328125,-4.711325168609619,-2.7643580436706543,-0.18715226650238037,-3.8293912410736084,0.9120697975158691,44.79130935668945,31.702545166015625,18.009740829467773,15.950705528259277,12.281118392944336,10.359672546386719,9.736461639404297,8.92296314239502,8.881346702575684,9.345925331115723,7.041143417358398,6.434368133544922,6.637318134307861,6.814357280731201,6.112798690795898,6.885796070098877,6.1886420249938965,7.138920307159424,7.118685722351074,7.888793468475342,0.3331378698348999,0.31151705980300903,0.37258195877075195,0.30013027787208557,0.3345383405685425,0.4058484137058258,0.35867851972579956,0.47198888659477234,0.3245866000652313,0.21027937531471252,0.17168371379375458,0.25683656334877014,0.335219144821167,0.2847851812839508,0.33785712718963623,0.28291743993759155,0.31330105662345886,0.36699798703193665,0.27929913997650146,0.3806696832180023,0.27672335505485535,0.2191404402256012,0.19834449887275696,0.2702467739582062,jazz
143.5546875,0.01473712288108676,0.013540113679955678,0.1120506152510643,0.04648081958293915,0.054803622571055685,0.03846239489000349,1499.3265794134352,683.5624286859136,2017.2444889471076,474.18856724552865,3046.4985929343097,1710.8834745029576,22.571522422437848,18.32535301494114,23.369772570444592,22.335152181221094,19.492164356627164,16.772586654150956,49.830702533109786,5.481817849137591,4.513604814678252,4.973663720968051,5.31733564414045,4.892108822670301,3.5756592149154036,3.7119619403827793,-193.566650390625,126.7221908569336,18.91489028930664,24.16703987121582,-10.74283504486084,13.87637996673584,-4.788696765899658,-2.296158790588379,-8.176496505737305,5.918710708618164,-4.867742538452148,1.373840570449829,-4.791889190673828,-3.003847122192383,-4.451881408691406,-1.6089966297149658,-1.9023680686950684,1.5849672555923462,-1.2699040174484253,1.8997842073440552,48.35386276245117,27.14833641052246,19.758920669555664,16.437034606933594,11.510557174682617,10.08704662322998,9.782846450805664,10.650420188903809,9.70377254486084,9.47066879272461,8.462508201599121,7.610398769378662,8.174699783325195,8.021162033081055,7.102397918701172,8.732722282409668,8.878384590148926,7.362364292144775,8.912731170654297,10.17662525177002,0.3505367040634155,0.3409280478954315,0.18053942918777466,0.1782737821340561,0.2216445803642273,0.32099467515945435,0.33866795897483826,0.3299243450164795,0.40397724509239197,0.26598459482192993,0.26449984312057495,0.20640404522418976,0.35754093527793884,0.32911309599876404,0.20365993678569794,0.2262430638074875,0.2561189830303192,0.32016751170158386,0.33214235305786133,0.3059456944465637,0.376024067401886,0.25422319769859314,0.32333892583847046,0.23607730865478516,jazz
123.046875,0.0011937631398368433,0.0019521156371945223,0.025429828092455864,0.02336709387600422,0.08089211590052205,0.07198981362216313,2213.9014511026517,910.5624460793811,2515.7651725788223,468.11374336228306,4942.881828007178,1848.613129237213,19.723228215052693,15.46329131209167,18.19814806352559,17.0953154188725,17.611640404737333,16.11366449945695,46.83935986426649,5.059181868053967,4.877895508535183,4.928425988093652,4.6220351326753635,4.391042597857913,2.98734983464775,3.5753921975241116,-360.4288024902344,91.3524169921875,16.696083068847656,29.160688400268555,8.75966739654541,18.3493595123291,-0.9973719716072083,7.58979606628418,3.1045665740966797,-0.4583856463432312,1.3167511224746704,7.05539083480835,-1.5236804485321045,2.0823044776916504,-1.7999796867370605,1.7129803895950317,-0.5233336091041565,-0.6313447952270508,-2.0499632358551025,1.958117961883545,151.18621826171875,34.680084228515625,24.190975189208984,14.503439903259277,14.472625732421875,9.925740242004395,14.320270538330078,8.488572120666504,8.775185585021973,9.338088035583496,9.274778366088867,7.684475421905518,8.239238739013672,6.744250774383545,7.438679218292236,6.0555877685546875,6.490577220916748,5.327508449554443,5.925185203552246,5.990920543670654,0.33502551913261414,0.30560702085494995,0.28457048535346985,0.33039572834968567,0.4832737147808075,0.47719791531562805,0.45188257098197937,0.49652233719825745,0.46814870834350586,0.5087950825691223,0.387937992811203,0.3682422935962677,0.2840084135532379,0.2749621570110321,0.26854240894317627,0.2805841565132141,0.3388556241989136,0.3385199308395386,0.32099780440330505,0.3634790778160095,0.33775171637535095,0.36062586307525635,0.2683563232421875,0.2955803871154785,jazz
117.45383522727273,0.0020367546094818573,0.0028005203564890097,0.03848971053957939,0.023496903479099274,0.05205633247534803,0.041846418383243905,1589.3856580633578,748.0776789925235,2141.3242233725805,415.9470726495475,3394.5770759316997,1718.867404716231,21.102474601443856,16.74541957955567,19.828842909475252,20.11373554140458,18.860371379324235,16.777105069054702,47.18583094969345,5.297390233013322,4.384294693473341,4.813243392352796,4.991197853105971,3.4895609464887105,2.9334584829562824,3.5475579399213384,-299.54547119140625,113.25408172607422,15.114051818847656,34.37355041503906,7.732143402099609,17.498249053955078,1.2069813013076782,10.976452827453613,4.245196342468262,3.67606782913208,0.6973978877067566,5.676459312438965,-0.1461830884218216,5.416645526885986,0.7106626033782959,3.920835018157959,0.27084457874298096,-0.34669801592826843,-1.5224647521972656,0.9854291677474976,76.09722900390625,27.771753311157227,19.067014694213867,14.349299430847168,15.533889770507812,9.574111938476562,14.652341842651367,11.404755592346191,9.994144439697266,9.347078323364258,9.08740520477295,9.302108764648438,7.852997779846191,8.72269058227539,7.435291767120361,6.993908405303955,7.249480724334717,6.305161952972412,7.056576251983643,7.516798496246338,0.40257343649864197,0.2550983428955078,0.24446266889572144,0.25275611877441406,0.29064008593559265,0.33898356556892395,0.34613463282585144,0.42096325755119324,0.4015207588672638,0.4109736382961273,0.35105055570602417,0.410925954580307,0.3342610001564026,0.24313805997371674,0.26689961552619934,0.25340065360069275,0.2800036072731018,0.31741926074028015,0.27077728509902954,0.3583216369152069,0.3161573112010956,0.35538068413734436,0.30545976758003235,0.34167584776878357,jazz
123.046875,0.003419276976974796,0.0025950399203389673,0.0542508102953434,0.02172476425766945,0.10789996012180975,0.08845618469060279,2272.3960326309457,940.926224158634,2266.7396866228532,371.9278787320861,4646.050869616444,1558.0225130437275,19.8370375257448,16.226677494844772,19.858707006981103,18.824721904094282,19.047956050625956,18.88825587045395,49.01144208868124,5.322710649428191,4.1805138763626415,4.6958665074278585,4.537244456727821,3.9741965036047153,3.5568778640458385,3.8570624459726446,-193.9130859375,95.02347564697266,-7.491966724395752,29.57325553894043,-5.984782695770264,6.163431644439697,-5.795581340789795,6.148593902587891,-3.8745412826538086,0.27699658274650574,-0.6364347338676453,8.995725631713867,1.009953498840332,7.032230377197266,-5.938385009765625,1.7566496133804321,-2.5951075553894043,-3.762294292449951,-3.8205130100250244,2.2609715461730957,64.93692016601562,36.89582061767578,18.877058029174805,13.292065620422363,16.778785705566406,11.664026260375977,10.95405101776123,9.228549003601074,9.510163307189941,8.02578067779541,7.964667797088623,7.367276191711426,7.3584747314453125,6.816308975219727,8.90978717803955,6.586441516876221,7.013329029083252,7.087815761566162,6.455432415008545,6.291902542114258,0.4226023852825165,0.3334362208843231,0.32778534293174744,0.27879366278648376,0.3682738244533539,0.2984250485897064,0.2932592034339905,0.2770806849002838,0.2721051275730133,0.37487664818763733,0.31316497921943665,0.3348211348056793,0.34422144293785095,0.28119605779647827,0.31137096881866455,0.26386865973472595,0.32714560627937317,0.2827737331390381,0.30561673641204834,0.2938680946826935,0.25045129656791687,0.32213670015335083,0.2835525572299957,0.3105252981185913,jazz
129.19921875,0.004828781135128245,0.00431363921581426,0.06414582580327988,0.02664417214691639,0.15361996537848027,0.07778811360097684,2654.5047956159574,782.9733885422902,2434.7321474582213,338.78202373117597,5318.563779047637,1351.8676496895334,18.491425898377845,14.082486087178436,16.524838692164167,16.059487595674508,18.63975214041175,18.33975186005917,49.350462395104444,7.66824676615277,4.2382098370020245,4.34680009185955,3.2787647011776664,3.5497500470394967,2.9366134474349805,3.8941319502977145,-144.0221710205078,76.48249816894531,-8.509461402893066,31.369598388671875,-1.9784080982208252,11.92119312286377,-3.594083309173584,5.765567302703857,-8.297321319580078,4.14900016784668,-0.16821904480457306,4.414297580718994,-1.7201584577560425,4.636093616485596,-4.9634904861450195,1.2058093547821045,-1.1283845901489258,0.5131811499595642,-2.449597120285034,1.8842052221298218,90.67109680175781,30.744400024414062,18.022253036499023,11.925119400024414,11.711479187011719,6.947880744934082,7.425309181213379,8.688799858093262,6.783987045288086,6.221828460693359,6.497448444366455,7.649731636047363,6.204590797424316,6.18561315536499,7.586308002471924,5.720511436462402,5.240505695343018,6.356547832489014,5.4439377784729,4.746768474578857,0.5044780969619751,0.3429723083972931,0.3732956051826477,0.3464878797531128,0.44175174832344055,0.4319632053375244,0.4644734561443329,0.5976969003677368,0.42029449343681335,0.4128231406211853,0.34386464953422546,0.4376034736633301,0.3334500789642334,0.23065905272960663,0.2702772915363312,0.26213911175727844,0.30341652035713196,0.32382333278656006,0.2685006856918335,0.31424349546432495,0.2583986818790436,0.28955236077308655,0.2369897961616516,0.2947656214237213,jazz
117.45383522727273,0.0008070374844197084,0.0011976054512360741,0.02434702217578888,0.014502746984362602,0.0650847184962297,0.03422921105084436,1968.5708189429288,475.31978729796214,2395.6687680834925,268.35434976577073,4451.077957330336,1063.8641207678609,20.57399261345347,14.79587214139707,18.345243137187268,18.335827854258877,17.57004622570673,17.167476091710743,47.40905323219249,5.229770463923399,4.115080246512484,5.215566098014676,4.332364850997025,3.1213398654439066,2.513932247651347,2.4393346816357493,-305.8435974121094,93.1353530883789,2.9890666007995605,35.58916473388672,6.459499359130859,20.42658042907715,10.698396682739258,7.398194313049316,-2.51214337348938,7.028390407562256,0.13802683353424072,4.285271167755127,-3.7153632640838623,2.756073236465454,-1.3745936155319214,5.197856426239014,3.259345769882202,9.550774574279785,-0.059374142438173294,0.7298176288604736,69.98531341552734,16.721071243286133,18.83911895751953,12.16914176940918,7.615107536315918,9.377237319946289,8.796568870544434,7.910067558288574,7.422054767608643,6.910427093505859,6.12583589553833,5.875802993774414,6.252174377441406,5.317525863647461,6.037802219390869,7.7503437995910645,9.349742889404297,8.58957290649414,6.058133602142334,8.035100936889648,0.3009631037712097,0.25804421305656433,0.2786998450756073,0.28867286443710327,0.3921161890029907,0.4057861566543579,0.36266687512397766,0.4521080553531647,0.5202898383140564,0.5530415177345276,0.3430333733558655,0.2996474504470825,0.30305972695350647,0.2533895969390869,0.28349989652633667,0.24040085077285767,0.31908243894577026,0.3163454532623291,0.23447725176811218,0.3249973952770233,0.32036539912223816,0.3426365256309509,0.2725500166416168,0.28822410106658936,jazz
161.4990234375,0.0108854659361672,0.01411462467417719,0.09144937247037888,0.050117116421461105,0.11704475420533643,0.05964068348678735,1470.452304012706,499.4841710499065,997.1822891985977,87.71059237789268,2441.85774022078,512.9651111481517,32.712595904174236,15.0880918419113,19.25312732820443,18.788256044350636,20.33275061952486,27.753276798629376,45.27869581119035,5.690010231655639,3.919300192585767,4.080343546244915,3.7633184939554916,3.279762992666788,4.61360770805986,2.937710755263766,-234.90061950683594,190.60394287109375,-95.152099609375,37.62194061279297,33.25507354736328,-24.396814346313477,-3.283196210861206,1.9460233449935913,-9.725861549377441,-9.947827339172363,-8.374414443969727,-8.666720390319824,-4.921826362609863,-4.41308069229126,-9.950959205627441,-7.256274223327637,-5.6268839836120605,-7.707695007324219,-7.83438777923584,-6.3738813400268555,52.742313385009766,37.052894592285156,32.578948974609375,25.265605926513672,15.615489959716797,7.833864688873291,5.647889614105225,6.398212909698486,6.736413478851318,6.253795623779297,6.642167568206787,8.637725830078125,8.094310760498047,8.17333698272705,8.704503059387207,7.56656551361084,7.100217819213867,8.896942138671875,7.33521032333374,7.3745551109313965,0.41696202754974365,0.30936193466186523,0.3268624246120453,0.3508099317550659,0.5008348226547241,0.31537875533103943,0.2785085439682007,0.3456491231918335,0.27471575140953064,0.33569180965423584,0.2579067647457123,0.4423159062862396,0.31800055503845215,0.2687877416610718,0.3125770092010498,0.25559231638908386,0.33187493681907654,0.26661086082458496,0.24804534018039703,0.30698591470718384,0.2271682322025299,0.31739720702171326,0.20909802615642548,0.3242800533771515,jazz
